#,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
0,0.0,0.0,0.03229166567325592,0.02777777798473835,0.05312500149011612,0.07592592388391495,0.06562499701976776,0.13148148357868195,-0.0020833334419876337,-0.0055555556900799274,0.03125,0.024074073880910873,0.0520833320915699,0.07222222536802292,0.06458333134651184,0.12962962687015533,-0.004166666883975267,-0.007407407276332378,0.02916666679084301,0.02222222276031971,0.05000000074505806,0.06851851940155029,0.06354166567325592,0.1240740716457367,-0.0052083334885537624,-0.009259259328246117,0.02708333358168602,0.018518518656492233,0.04791666567325592,0.06666667014360428,0.06145833432674408,0.12222222238779068,-0.008333333767950535,-0.011111111380159855,0.02500000037252903,0.01666666753590107,0.046875,0.06296296417713165,0.06041666492819786,0.11666666716337204,-0.008333333767950535,-0.014814814552664757,0.02395833283662796,0.012962962500751019,0.04583333432674408,0.05925925821065903,0.05937499925494194,0.11481481790542603,-0.00937500037252903,-0.01666666753590107,0.02291666716337204,0.011111111380159855,0.04479166492819786,0.05740740895271301,0.0572916679084301,0.11296296119689941,-0.01145833358168602,-0.020370369777083397,0.02083333395421505,0.007407407276332378,0.04374999925494194,0.05370370298624039,0.0572916679084301,0.10740740597248077
0,0.0,0.0,0.03229166567325592,0.02777777798473835,0.05416666716337204,0.07407407462596893,0.06666667014360428,0.12962962687015533,-0.0020833334419876337,-0.003703703638166189,0.03020833246409893,0.024074073880910873,0.05312500149011612,0.07037036865949631,0.06666667014360428,0.1240740716457367,-0.0031250000465661287,-0.0055555556900799274,0.03020833246409893,0.02222222276031971,0.0520833320915699,0.06666667014360428,0.06458333134651184,0.12037037312984467,-0.0062500000931322575,-0.009259259328246117,0.02604166604578495,0.01666666753590107,0.04895833507180214,0.06111111119389534,0.0625,0.11296296119689941,-0.0072916666977107525,-0.011111111380159855,0.02500000037252903,0.014814814552664757,0.046875,0.05925925821065903,0.06145833432674408,0.1111111119389534,-0.00937500037252903,-0.012962962500751019,0.02395833283662796,0.011111111380159855,0.04583333432674408,0.05370370298624039,0.06041666492819786,0.10555555671453476,-0.010416666977107525,-0.01666666753590107,0.02187499962747097,0.007407407276332378,0.04479166492819786,0.051851850003004074,0.05937499925494194,0.10370370000600815,-0.012500000186264515,-0.020370369777083397,0.02083333395421505,0.003703703638166189,0.04374999925494194,0.04814814776182175,0.05833333358168602,0.10000000149011612
0,0.0,0.0,0.03333333507180214,0.024074073880910873,0.05624999850988388,0.06851851940155029,0.07083333283662796,0.12037037312984467,-0.0020833334419876337,-0.003703703638166189,0.03125,0.020370369777083397,0.05416666716337204,0.06481481343507767,0.06875000149011612,0.11666666716337204,-0.004166666883975267,-0.0055555556900799274,0.02916666679084301,0.018518518656492233,0.05312500149011612,0.06111111119389534,0.0677083358168602,0.1111111119389534,-0.0052083334885537624,-0.007407407276332378,0.02812499925494194,0.014814814552664757,0.0520833320915699,0.0555555559694767,0.06666667014360428,0.10740740597248077,-0.0072916666977107525,-0.009259259328246117,0.02708333358168602,0.011111111380159855,0.05000000074505806,0.05370370298624039,0.06562499701976776,0.10555555671453476,-0.00937500037252903,-0.014814814552664757,0.02500000037252903,0.007407407276332378,0.04791666567325592,0.05000000074505806,0.06354166567325592,0.10000000149011612,-0.010416666977107525,-0.014814814552664757,0.02291666716337204,0.0055555556900799274,0.046875,0.04814814776182175,0.06354166567325592,0.09814814478158951,-0.01145833358168602,-0.018518518656492233,0.02187499962747097,0.0018518518190830946,0.046875,0.04444444552063942,0.0625,0.0962962955236435
0,0.0,0.0,0.03333333507180214,0.020370369777083397,0.0572916679084301,0.06296296417713165,0.07395832985639572,0.11296296119689941,-0.0010416667209938169,-0.003703703638166189,0.03229166567325592,0.01666666753590107,0.0572916679084301,0.05925925821065903,0.0729166641831398,0.1111111119389534,-0.0031250000465661287,-0.007407407276332378,0.03125,0.012962962500751019,0.05520833283662796,0.05370370298624039,0.07187499850988388,0.10555555671453476,-0.0062500000931322575,-0.011111111380159855,0.02812499925494194,0.009259259328246117,0.05312500149011612,0.05000000074505806,0.06979166716337204,0.10000000149011612,-0.0072916666977107525,-0.012962962500751019,0.02708333358168602,0.007407407276332378,0.05104166641831398,0.04814814776182175,0.06875000149011612,0.09814814478158951,-0.00937500037252903,-0.01666666753590107,0.02500000037252903,0.0018518518190830946,0.05000000074505806,0.04444444552063942,0.06666667014360428,0.09444444626569748,-0.01145833358168602,-0.018518518656492233,0.02291666716337204,0.0,0.046875,0.040740739554166794,0.06354166567325592,0.09074074029922485,-0.01354166679084301,-0.020370369777083397,0.02083333395421505,-0.0018518518190830946,0.04583333432674408,0.03888889029622078,0.06145833432674408,0.08888889104127884
0,0.0,0.0,0.03437500074505806,0.018518518656492233,0.05937499925494194,0.05925925821065903,0.07500000298023224,0.10925926268100739,-0.0010416667209938169,-0.003703703638166189,0.03229166567325592,0.014814814552664757,0.0572916679084301,0.05370370298624039,0.0729166641831398,0.10000000149011612,-0.0031250000465661287,-0.0055555556900799274,0.03125,0.011111111380159855,0.05624999850988388,0.05000000074505806,0.0729166641831398,0.09814814478158951,-0.0062500000931322575,-0.009259259328246117,0.02812499925494194,0.007407407276332378,0.05312500149011612,0.046296294778585434,0.07083333283662796,0.09444444626569748,-0.0072916666977107525,-0.011111111380159855,0.02604166604578495,0.003703703638166189,0.0520833320915699,0.040740739554166794,0.06979166716337204,0.08888889104127884,-0.010416666977107525,-0.012962962500751019,0.02291666716337204,0.0018518518190830946,0.04895833507180214,0.03888889029622078,0.06666667014360428,0.08518518507480621,-0.012500000186264515,-0.01666666753590107,0.02187499962747097,-0.0018518518190830946,0.046875,0.035185184329748154,0.06562499701976776,0.0833333358168602,-0.015625,-0.020370369777083397,0.01875000074505806,-0.0055555556900799274,0.04479166492819786,0.031481482088565826,0.0625,0.07777778059244156
0,0.0,0.0,0.03437500074505806,0.014814814552664757,0.05937499925494194,0.051851850003004074,0.078125,0.10000000149011612,-0.0031250000465661287,-0.003703703638166189,0.03125,0.011111111380159855,0.0572916679084301,0.04814814776182175,0.07500000298023224,0.09444444626569748,-0.0062500000931322575,-0.0055555556900799274,0.02812499925494194,0.007407407276332378,0.05416666716337204,0.04259259253740311,0.0729166641831398,0.08888889104127884,-0.00937500037252903,-0.009259259328246117,0.02500000037252903,0.003703703638166189,0.0520833320915699,0.03888889029622078,0.06979166716337204,0.08518518507480621,-0.01145833358168602,-0.009259259328246117,0.02395833283662796,0.0018518518190830946,0.05000000074505806,0.035185184329748154,0.06875000149011612,0.08148147910833359,-0.01354166679084301,-0.012962962500751019,0.02083333395421505,-0.003703703638166189,0.04791666567325592,0.029629629105329514,0.06666667014360428,0.07407407462596893,-0.01666666753590107,-0.01666666753590107,0.01770833320915699,-0.007407407276332378,0.04479166492819786,0.02777777798473835,0.06458333134651184,0.07222222536802292,-0.01875000074505806,-0.02222222276031971,0.015625,-0.011111111380159855,0.04270833358168602,0.02222222276031971,0.06145833432674408,0.06666667014360428
0,0.0,0.0,0.03437500074505806,0.009259259328246117,0.06145833432674408,0.04444444552063942,0.08124999701976776,0.08888889104127884,-0.0020833334419876337,-0.0055555556900799274,0.03229166567325592,0.0055555556900799274,0.05937499925494194,0.03888889029622078,0.078125,0.0833333358168602,-0.0052083334885537624,-0.0055555556900799274,0.02916666679084301,0.003703703638166189,0.05624999850988388,0.035185184329748154,0.07604166865348816,0.07777778059244156,-0.008333333767950535,-0.007407407276332378,0.02708333358168602,0.0,0.05416666716337204,0.031481482088565826,0.07395832985639572,0.07407407462596893,-0.00937500037252903,-0.012962962500751019,0.02500000037252903,-0.0055555556900799274,0.0520833320915699,0.025925925001502037,0.07187499850988388,0.07037036865949631,-0.01354166679084301,-0.014814814552664757,0.02083333395421505,-0.007407407276332378,0.04895833507180214,0.024074073880910873,0.06875000149011612,0.06666667014360428,-0.015625,-0.018518518656492233,0.01875000074505806,-0.011111111380159855,0.046875,0.020370369777083397,0.06666667014360428,0.06296296417713165,-0.01770833320915699,-0.020370369777083397,0.01666666753590107,-0.014814814552664757,0.04479166492819786,0.01666666753590107,0.06458333134651184,0.05740740895271301
0,0.0,0.0,0.03437500074505806,0.0055555556900799274,0.0625,0.03703703731298447,0.08229167014360428,0.07777778059244156,-0.004166666883975267,0.0,0.03020833246409893,0.003703703638166189,0.05833333358168602,0.03333333507180214,0.08020833134651184,0.07407407462596893,-0.0052083334885537624,-0.003703703638166189,0.02916666679084301,0.0,0.05624999850988388,0.029629629105329514,0.078125,0.07222222536802292,-0.008333333767950535,-0.007407407276332378,0.02604166604578495,-0.0018518518190830946,0.05520833283662796,0.025925925001502037,0.07708333432674408,0.06851851940155029,-0.01145833358168602,-0.011111111380159855,0.02291666716337204,-0.0055555556900799274,0.05104166641831398,0.02222222276031971,0.0729166641831398,0.06481481343507767,-0.01354166679084301,-0.011111111380159855,0.02187499962747097,-0.007407407276332378,0.05000000074505806,0.02222222276031971,0.07187499850988388,0.06296296417713165,-0.015625,-0.012962962500751019,0.01875000074505806,-0.011111111380159855,0.04791666567325592,0.018518518656492233,0.06979166716337204,0.05925925821065903,-0.01875000074505806,-0.01666666753590107,0.015625,-0.012962962500751019,0.04479166492819786,0.014814814552664757,0.06666667014360428,0.0555555559694767
0,0.0,0.0,0.03541666641831398,0.003703703638166189,0.06354166567325592,0.03333333507180214,0.08541666716337204,0.07407407462596893,-0.0020833334419876337,-0.0018518518190830946,0.03229166567325592,0.0,0.06145833432674408,0.029629629105329514,0.0833333358168602,0.07037036865949631,-0.0052083334885537624,-0.0055555556900799274,0.02916666679084301,-0.0018518518190830946,0.05833333358168602,0.025925925001502037,0.08020833134651184,0.06666667014360428,-0.0072916666977107525,-0.003703703638166189,0.02708333358168602,-0.0018518518190830946,0.05624999850988388,0.024074073880910873,0.078125,0.06481481343507767,-0.00937500037252903,-0.0055555556900799274,0.02395833283662796,-0.0055555556900799274,0.05312500149011612,0.020370369777083397,0.07500000298023224,0.05925925821065903,-0.01145833358168602,-0.009259259328246117,0.02291666716337204,-0.007407407276332378,0.0520833320915699,0.018518518656492233,0.07500000298023224,0.05740740895271301,-0.014583333395421505,-0.009259259328246117,0.01979166641831398,-0.009259259328246117,0.04895833507180214,0.01666666753590107,0.07187499850988388,0.05370370298624039,-0.01770833320915699,-0.011111111380159855,0.01770833320915699,-0.011111111380159855,0.046875,0.014814814552664757,0.06875000149011612,0.051851850003004074
0,0.0,0.0,0.03437500074505806,0.0,0.06354166567325592,0.025925925001502037,0.08645833283662796,0.06296296417713165,-0.0031250000465661287,-0.0018518518190830946,0.03229166567325592,-0.0018518518190830946,0.06145833432674408,0.024074073880910873,0.0833333358168602,0.06111111119389534,-0.0052083334885537624,-0.003703703638166189,0.02916666679084301,-0.003703703638166189,0.05833333358168602,0.020370369777083397,0.08124999701976776,0.05740740895271301,-0.0072916666977107525,-0.0055555556900799274,0.02812499925494194,-0.0055555556900799274,0.05624999850988388,0.018518518656492233,0.07916666567325592,0.0555555559694767,-0.008333333767950535,-0.007407407276332378,0.02604166604578495,-0.007407407276332378,0.05520833283662796,0.01666666753590107,0.078125,0.05370370298624039,-0.010416666977107525,-0.0055555556900799274,0.02395833283662796,-0.009259259328246117,0.05312500149011612,0.014814814552664757,0.07708333432674408,0.051851850003004074,-0.01145833358168602,-0.009259259328246117,0.02291666716337204,-0.009259259328246117,0.0520833320915699,0.014814814552664757,0.07604166865348816,0.051851850003004074,-0.012500000186264515,-0.007407407276332378,0.02083333395421505,-0.011111111380159855,0.05104166641831398,0.012962962500751019,0.07500000298023224,0.05000000074505806
0,0.0,0.0,0.03437500074505806,0.0,0.06354166567325592,0.024074073880910873,0.08749999850988388,0.06111111119389534,-0.0010416667209938169,0.0018518518190830946,0.03229166567325592,-0.0018518518190830946,0.0625,0.02222222276031971,0.08645833283662796,0.05925925821065903,-0.0031250000465661287,0.0,0.03125,-0.003703703638166189,0.06041666492819786,0.020370369777083397,0.08437500149011612,0.05740740895271301,-0.0052083334885537624,-0.003703703638166189,0.02916666679084301,-0.003703703638166189,0.05833333358168602,0.018518518656492233,0.08229167014360428,0.05740740895271301,-0.0072916666977107525,-0.0018518518190830946,0.02708333358168602,-0.0055555556900799274,0.0572916679084301,0.018518518656492233,0.08020833134651184,0.05370370298624039,-0.00937500037252903,-0.0018518518190830946,0.02500000037252903,-0.0055555556900799274,0.05520833283662796,0.01666666753590107,0.07916666567325592,0.05370370298624039,-0.010416666977107525,-0.003703703638166189,0.02395833283662796,-0.007407407276332378,0.05312500149011612,0.012962962500751019,0.07708333432674408,0.04814814776182175,-0.012500000186264515,-0.003703703638166189,0.02083333395421505,-0.007407407276332378,0.05000000074505806,0.012962962500751019,0.07395832985639572,0.04814814776182175
0,0.0,0.0,0.03437500074505806,-0.003703703638166189,0.06354166567325592,0.01666666753590107,0.08749999850988388,0.051851850003004074,-0.0020833334419876337,0.0,0.03125,-0.003703703638166189,0.06041666492819786,0.01666666753590107,0.08437500149011612,0.051851850003004074,-0.0052083334885537624,-0.0018518518190830946,0.02916666679084301,-0.0055555556900799274,0.05833333358168602,0.014814814552664757,0.0833333358168602,0.05000000074505806,-0.0072916666977107525,-0.0018518518190830946,0.02708333358168602,-0.007407407276332378,0.0572916679084301,0.012962962500751019,0.08020833134651184,0.046296294778585434,-0.008333333767950535,-0.0018518518190830946,0.02500000037252903,-0.007407407276332378,0.05520833283662796,0.012962962500751019,0.07916666567325592,0.046296294778585434,-0.01145833358168602,-0.0018518518190830946,0.02187499962747097,-0.009259259328246117,0.0520833320915699,0.009259259328246117,0.07604166865348816,0.04259259253740311,-0.014583333395421505,-0.003703703638166189,0.01979166641831398,-0.011111111380159855,0.04895833507180214,0.007407407276332378,0.07395832985639572,0.040740739554166794,-0.015625,-0.0055555556900799274,0.01770833320915699,-0.011111111380159855,0.04791666567325592,0.007407407276332378,0.07187499850988388,0.040740739554166794
0,0.0,0.0,0.03437500074505806,-0.007407407276332378,0.06354166567325592,0.011111111380159855,0.0885416641831398,0.04444444552063942,-0.0010416667209938169,-0.0018518518190830946,0.03229166567325592,-0.007407407276332378,0.0625,0.011111111380159855,0.08645833283662796,0.04444444552063942,-0.0031250000465661287,-0.0018518518190830946,0.03020833246409893,-0.009259259328246117,0.05937499925494194,0.007407407276332378,0.08437500149011612,0.040740739554166794,-0.0062500000931322575,-0.0018518518190830946,0.02708333358168602,-0.011111111380159855,0.0572916679084301,0.007407407276332378,0.08229167014360428,0.040740739554166794,-0.00937500037252903,-0.0055555556900799274,0.02500000037252903,-0.012962962500751019,0.05520833283662796,0.0055555556900799274,0.08020833134651184,0.03888889029622078,-0.012500000186264515,-0.003703703638166189,0.02187499962747097,-0.012962962500751019,0.05104166641831398,0.0055555556900799274,0.07604166865348816,0.03703703731298447,-0.01354166679084301,-0.0055555556900799274,0.01979166641831398,-0.014814814552664757,0.04895833507180214,0.0018518518190830946,0.0729166641831398,0.03333333507180214,-0.01666666753590107,-0.0055555556900799274,0.01666666753590107,-0.014814814552664757,0.046875,0.0018518518190830946,0.07083333283662796,0.031481482088565826
