0,0.0,0.0,-0.1840796023607254,-0.10447761416435242,-0.34328359365463257,-0.24875621497631073,-0.482587069272995,-0.3631840944290161,-0.606965184211731,-0.4427860677242279,-0.09950248897075653,-0.5024875402450562,-0.12437810748815536,-0.7213930487632751,-0.12935324013233185,-0.8557214140892029,-0.12935324013233185,-0.9800994992256165,0.03482586890459061,-0.49751242995262146,0.0746268630027771,-0.7263681888580322,0.09950248897075653,-0.8756219148635864,0.12437810748815536,-1.0,0.1492537260055542,-0.4427860677242279,0.23383083939552307,-0.6318408250808716,0.26865673065185547,-0.7611940503120422,0.2985074520111084,-0.8855721354484558,0.24875621497631073,-0.34328359365463257,0.38805970549583435,-0.4427860677242279,0.4776119291782379,-0.5124378204345703,0.5572139024734497,-0.5920398235321045
0,0.0,0.0,-0.22727273404598236,-0.005681818351149559,-0.4431818127632141,-0.034090910106897354,-0.6306818127632141,-0.0625,-0.7840909361839294,-0.10795454680919647,-0.375,-0.41477271914482117,-0.5340909361839294,-0.5965909361839294,-0.6363636255264282,-0.7102272510528564,-0.7159090638160706,-0.8238636255264282,-0.2556818127632141,-0.4943181872367859,-0.3863636255264282,-0.7159090638160706,-0.47159090638160706,-0.8636363744735718,-0.5454545617103577,-1.0,-0.11931817978620529,-0.5113636255264282,-0.1931818127632141,-0.7215909361839294,-0.2556818127632141,-0.8636363744735718,-0.3125,-0.9886363744735718,0.034090910106897354,-0.4829545319080353,0.05681818351149559,-0.6647727489471436,0.0625,-0.7897727489471436,0.05681818351149559,-0.9147727489471436
0,0.0,0.0,-0.1875,-0.078125,-0.3489583432674408,-0.1927083283662796,-0.484375,-0.2864583432674408,-0.5989583134651184,-0.3697916567325592,-0.1614583283662796,-0.4791666567325592,-0.2135416716337204,-0.6822916865348816,-0.2395833283662796,-0.8177083134651184,-0.25,-0.9270833134651184,-0.03125,-0.5,-0.0416666679084301,-0.7291666865348816,-0.0520833320915699,-0.875,-0.046875,-1.0,0.0833333358168602,-0.46875,0.1145833358168602,-0.6614583134651184,0.1197916641831398,-0.7916666865348816,0.1197916641831398,-0.90625,0.1979166716337204,-0.3958333432674408,0.2864583432674408,-0.5260416865348816,0.34375,-0.6197916865348816,0.390625,-0.7135416865348816
0,0.0,0.0,-0.12820513546466827,-0.0923076942563057,-0.26153847575187683,-0.20000000298023224,-0.3897435963153839,-0.3025641143321991,-0.4871794879436493,-0.3589743673801422,-0.0923076942563057,-0.5076923370361328,-0.10769230872392654,-0.7076923251152039,-0.10769230872392654,-0.8358974456787109,-0.10769230872392654,-0.9487179517745972,0.03076923079788685,-0.5179487466812134,0.05128205195069313,-0.728205144405365,0.07179487496614456,-0.8717948794364929,0.0923076942563057,-1.0,0.13333334028720856,-0.47179487347602844,0.18974359333515167,-0.6512820720672607,0.22051282227039337,-0.7692307829856873,0.2461538463830948,-0.8666666746139526,0.23589743673801422,-0.3948718011379242,0.3384615480899811,-0.5128205418586731,0.41025641560554504,-0.6000000238418579,0.47179487347602844,-0.6820513010025024
0,0.0,0.0,-0.17351597547531128,-0.09589041024446487,-0.3059360682964325,-0.22374428808689117,-0.39726027846336365,-0.34703195095062256,-0.4794520437717438,-0.45205479860305786,-0.06849315017461777,-0.49771690368652344,-0.077625572681427,-0.698630154132843,-0.077625572681427,-0.8264840245246887,-0.06392694264650345,-0.9406392574310303,0.06392694264650345,-0.5068492889404297,0.1004566177725792,-0.7305936217308044,0.1278538852930069,-0.8721461296081543,0.15981735289096832,-1.0,0.1780821979045868,-0.465753436088562,0.2511415481567383,-0.6529680490493774,0.29680365324020386,-0.767123281955719,0.3378995358943939,-0.8721461296081543,0.2785388231277466,-0.3835616409778595,0.39726027846336365,-0.5205479264259338,0.4794520437717438,-0.611872136592865,0.5525113940238953,-0.698630154132843
0,0.0,0.0,-0.18316832184791565,-0.06435643881559372,-0.3465346395969391,-0.1683168262243271,-0.48514851927757263,-0.2574257552623749,-0.5841584205627441,-0.30693069100379944,-0.26237624883651733,-0.4752475321292877,-0.3465346395969391,-0.6584158539772034,-0.39603960514068604,-0.7772276997566223,-0.4356435537338257,-0.8861386179924011,-0.1336633712053299,-0.5247524976730347,-0.1782178282737732,-0.7326732873916626,-0.21287128329277039,-0.8762376308441162,-0.24752475321292877,-1.0,-0.009900989942252636,-0.5099009871482849,-0.014851485379040241,-0.6930692791938782,-0.03465346619486809,-0.8118811845779419,-0.06435643881559372,-0.9257425665855408,0.11881188303232193,-0.4554455578327179,0.1881188154220581,-0.6138613820075989,0.2326732724905014,-0.7277227640151978,0.2673267424106598,-0.8316831588745117
0,0.0,0.0,-0.13658536970615387,-0.09756097197532654,-0.2780487835407257,-0.2536585330963135,-0.40487805008888245,-0.3804877996444702,-0.5121951103210449,-0.4585365951061249,-0.11219511926174164,-0.5219511985778809,-0.13658536970615387,-0.7170731425285339,-0.14146341383457184,-0.8390243649482727,-0.14146341383457184,-0.9512194991111755,0.024390242993831635,-0.5317073464393616,0.039024390280246735,-0.7414634227752686,0.0585365854203701,-0.8731707334518433,0.07804878056049347,-1.0,0.14146341383457184,-0.4878048896789551,0.20000000298023224,-0.6634146571159363,0.22926829755306244,-0.7707316875457764,0.2536585330963135,-0.8780487775802612,0.2536585330963135,-0.4097560942173004,0.3658536672592163,-0.5414634346961975,0.4439024329185486,-0.6341463327407837,0.5121951103210449,-0.7268292903900146
0,0.0,0.0,-0.1629955917596817,-0.11453744769096375,-0.2951541841030121,-0.2599118947982788,-0.392070472240448,-0.392070472240448,-0.47136563062667847,-0.4977973699569702,-0.044052861630916595,-0.5198237895965576,-0.044052861630916595,-0.7224669456481934,-0.039647575467824936,-0.8458150029182434,-0.017621144652366638,-0.9603524208068848,0.08810572326183319,-0.5198237895965576,0.12775330245494843,-0.7400881052017212,0.1629955917596817,-0.8810572624206543,0.19823788106441498,-1.0,0.19823788106441498,-0.4669603407382965,0.27753305435180664,-0.6475771069526672,0.3259911835193634,-0.7665198445320129,0.36563876271247864,-0.8766520023345947,0.303964763879776,-0.3788546323776245,0.43171805143356323,-0.5066079497337341,0.5198237895965576,-0.5947136282920837,0.5947136282920837,-0.6828193664550781
0,0.0,0.0,-0.1834862381219864,-0.08256880939006805,-0.33944955468177795,-0.20642201602458954,-0.46330276131629944,-0.3165137469768524,-0.5642201900482178,-0.40366971492767334,-0.1651376187801361,-0.4862385392189026,-0.22018349170684814,-0.6834862232208252,-0.24770642817020416,-0.8073394298553467,-0.26146790385246277,-0.9174311757087708,-0.04128440469503403,-0.5183486342430115,-0.055045872926712036,-0.7339449524879456,-0.06422018259763718,-0.8761467933654785,-0.07339449226856232,-1.0,0.07798165082931519,-0.49082568287849426,0.1055045872926712,-0.6788991093635559,0.11009174585342407,-0.8027523159980774,0.11009174585342407,-0.9174311757087708,0.19266055524349213,-0.43119266629219055,0.2889908254146576,-0.5779816508293152,0.3486238420009613,-0.6834862232208252,0.39449542760849,-0.7844036817550659
0,0.0,0.0,-0.171875,-0.11328125,-0.3125,-0.2578125,-0.41796875,-0.3828125,-0.484375,-0.4921875,-0.09375,-0.5078125,-0.1171875,-0.7109375,-0.125,-0.83203125,-0.12109375,-0.9453125,0.03515625,-0.515625,0.05078125,-0.734375,0.05859375,-0.875,0.06640625,-1.0,0.15234375,-0.4765625,0.2109375,-0.66015625,0.234375,-0.78515625,0.25,-0.90234375,0.25390625,-0.39453125,0.375,-0.52734375,0.453125,-0.62109375,0.515625,-0.71875
0,0.0,0.0,-0.1751152127981186,-0.10599078238010406,-0.32258063554763794,-0.24884793162345886,-0.4285714328289032,-0.37788018584251404,-0.4976958632469177,-0.48847925662994385,-0.10138248652219772,-0.5161290168762207,-0.11981566995382309,-0.7142857313156128,-0.12442396581172943,-0.8387096524238586,-0.11981566995382309,-0.9493087530136108,0.0276497695595026,-0.5253456234931946,0.05069124326109886,-0.7419354915618896,0.059907834976911545,-0.8755760192871094,0.07373271882534027,-1.0,0.14746543765068054,-0.4838709533214569,0.20276497304439545,-0.6635944843292236,0.2304147481918335,-0.7834101319313049,0.24423962831497192,-0.8940092325210571,0.2534562349319458,-0.4055299460887909,0.36866360902786255,-0.539170503616333,0.44700461626052856,-0.6313363909721375,0.5115207433700562,-0.7235022783279419
0,0.0,0.0,-0.18396227061748505,-0.07075471431016922,-0.3396226465702057,-0.18867924809455872,-0.47641509771347046,-0.2971698045730591,-0.5943396091461182,-0.400943398475647,-0.13679245114326477,-0.47641509771347046,-0.18396227061748505,-0.6886792182922363,-0.2075471729040146,-0.8207547068595886,-0.22641509771347046,-0.9433962106704712,-0.004716981202363968,-0.49056604504585266,-0.009433962404727936,-0.7216981053352356,-0.01886792480945587,-0.8679245114326477,-0.01886792480945587,-1.0,0.1179245263338089,-0.44811320304870605,0.14150942862033844,-0.6415094137191772,0.1462264209985733,-0.7735849022865295,0.1462264209985733,-0.8962264060974121,0.23113207519054413,-0.37264150381088257,0.3113207519054413,-0.5141509175300598,0.35849055647850037,-0.6132075190544128,0.39150944352149963,-0.7169811129570007
0,0.0,0.0,-0.16972477734088898,-0.0917431190609932,-0.31192660331726074,-0.22477063536643982,-0.4128440320491791,-0.34403669834136963,-0.4862385392189026,-0.4541284441947937,-0.11467889696359634,-0.49082568287849426,-0.12844036519527435,-0.6926605701446533,-0.12385321408510208,-0.8165137767791748,-0.10091742873191833,-0.9266055226325989,0.0,-0.5091742873191833,0.0229357797652483,-0.7293577790260315,0.04128440469503403,-0.8715596199035645,0.06880734115839005,-1.0,0.1055045872926712,-0.47706422209739685,0.15596330165863037,-0.6697247624397278,0.18807339668273926,-0.78899085521698,0.21559633314609528,-0.89449542760849,0.2110091745853424,-0.40366971492767334,0.29357796907424927,-0.5504587292671204,0.34403669834136963,-0.646789014339447,0.3899082541465759,-0.7385321259498596
0,0.0,0.0,-0.1844262331724167,-0.08606557548046112,-0.34836065769195557,-0.21311475336551666,-0.4754098355770111,-0.3196721374988556,-0.5737704634666443,-0.40163934230804443,-0.16803278028964996,-0.48770493268966675,-0.21311475336551666,-0.6803278923034668,-0.23770491778850555,-0.7991803288459778,-0.24590164422988892,-0.9139344096183777,-0.03688524663448334,-0.5163934230804443,-0.04918032884597778,-0.7336065769195557,-0.053278688341379166,-0.8729507923126221,-0.053278688341379166,-1.0,0.08606557548046112,-0.49180328845977783,0.1147540956735611,-0.6762295365333557,0.12295082211494446,-0.7950819730758667,0.12295082211494446,-0.9057376980781555,0.2049180269241333,-0.4303278625011444,0.2909836173057556,-0.5778688788414001,0.3442623019218445,-0.6803278923034668,0.3852458894252777,-0.7786885499954224
0,0.0,0.0,-0.1859504133462906,-0.09090909361839294,-0.3512396812438965,-0.21487602591514587,-0.4793388545513153,-0.3181818127632141,-0.56611567735672,-0.40082645416259766,-0.16115702688694,-0.4876033067703247,-0.20661157369613647,-0.6818181872367859,-0.23140496015548706,-0.8016529083251953,-0.23966942727565765,-0.913223147392273,-0.03305784985423088,-0.5123966932296753,-0.041322313249111176,-0.7314049601554871,-0.04545454680919647,-0.8719007968902588,-0.04545454680919647,-1.0,0.08677686005830765,-0.4917355477809906,0.11570248007774353,-0.6776859760284424,0.12809917330741882,-0.797520637512207,0.12809917330741882,-0.9049586653709412,0.20247933268547058,-0.42975205183029175,0.2933884263038635,-0.5785123705863953,0.3471074402332306,-0.6818181872367859,0.39256197214126587,-0.7809917330741882
0,0.0,0.0,-0.1850220263004303,-0.08810572326183319,-0.3392070531845093,-0.22026431560516357,-0.4669603407382965,-0.3259911835193634,-0.5594713687896729,-0.40528634190559387,-0.16740088164806366,-0.4977973699569702,-0.22026431560516357,-0.6828193664550781,-0.24669604003429413,-0.8017621040344238,-0.2599118947982788,-0.907489001750946,-0.044052861630916595,-0.5198237895965576,-0.06167401000857353,-0.7356828451156616,-0.07488986849784851,-0.8766520023345947,-0.07929515093564987,-1.0,0.07048457860946655,-0.4977973699569702,0.09251101315021515,-0.6828193664550781,0.09251101315021515,-0.8017621040344238,0.09251101315021515,-0.9118942618370056,0.1850220263004303,-0.43171805143356323,0.2599118947982788,-0.5814977884292603,0.3127753436565399,-0.6828193664550781,0.35242289304733276,-0.784140944480896
0,0.0,0.0,-0.16355140507221222,-0.10747663676738739,-0.30841121077537537,-0.24766355752944946,-0.44392523169517517,-0.3504672944545746,-0.5560747385025024,-0.4112149477005005,-0.1682243049144745,-0.4859813153743744,-0.22429905831813812,-0.672897219657898,-0.25233644247055054,-0.7943925261497498,-0.2710280418395996,-0.9065420627593994,-0.05140186846256256,-0.514018714427948,-0.07009346038103104,-0.7242990732192993,-0.08411215245723724,-0.8691588640213013,-0.09345794469118118,-1.0,0.07009346038103104,-0.49065420031547546,0.08878504484891891,-0.672897219657898,0.08878504484891891,-0.7943925261497498,0.08411215245723724,-0.9065420627593994,0.1822429895401001,-0.42990654706954956,0.2616822421550751,-0.5794392228126526,0.31308412551879883,-0.6822429895401001,0.3457943797111511,-0.7850467562675476
0,0.0,0.0,-0.1483253538608551,-0.09569378197193146,-0.2631579041481018,-0.2248803824186325,-0.330143541097641,-0.3349282443523407,-0.35885167121887207,-0.4066985547542572,-0.17703349888324738,-0.4832535982131958,-0.23923444747924805,-0.6746411323547363,-0.2631579041481018,-0.7894737124443054,-0.28229665756225586,-0.89952152967453,-0.05263157933950424,-0.5167464017868042,-0.07655502110719681,-0.7320573925971985,-0.08612440526485443,-0.8708133697509766,-0.10047847032546997,-1.0,0.06698564440011978,-0.4928229749202728,0.08133970946073532,-0.679425835609436,0.08133970946073532,-0.7942583560943604,0.07655502110719681,-0.89952152967453,0.1818181872367859,-0.43062201142311096,0.2583732008934021,-0.5789473652839661,0.30622008442878723,-0.6842105388641357,0.3444976210594177,-0.7846890091896057
0,0.0,0.0,-0.1553398072719574,-0.05339805781841278,-0.30582523345947266,-0.1456310749053955,-0.42718446254730225,-0.223300963640213,-0.5194174647331238,-0.2669903039932251,-0.223300963640213,-0.4757281541824341,-0.2864077687263489,-0.6601941585540771,-0.3203883469104767,-0.7815533876419067,-0.33980581164360046,-0.8883495330810547,-0.10194174945354462,-0.5194174647331238,-0.12621359527111053,-0.7330096960067749,-0.1456310749053955,-0.8689320683479309,-0.16019417345523834,-1.0,0.019417475908994675,-0.5,0.02427184395492077,-0.6844660043716431,0.019417475908994675,-0.8009708523750305,0.009708737954497337,-0.9077669978141785,0.14077669382095337,-0.446601927280426,0.20388349890708923,-0.5922330021858215,0.24271844327449799,-0.6990291476249695,0.27184465527534485,-0.8058252334594727
0,0.0,0.0,-0.18048781156539917,-0.053658537566661835,-0.3414634168148041,-0.14146341383457184,-0.4682926833629608,-0.22439023852348328,-0.5707316994667053,-0.25853657722473145,-0.2341463416814804,-0.4731707274913788,-0.28780487179756165,-0.6731707453727722,-0.3219512104988098,-0.795121967792511,-0.3414634168148041,-0.9024389982223511,-0.10731707513332367,-0.5121951103210449,-0.1317073106765747,-0.7317073345184326,-0.1463414579629898,-0.8780487775802612,-0.1609756052494049,-1.0,0.014634146355092525,-0.49268293380737305,0.02926829271018505,-0.6878048777580261,0.019512195140123367,-0.8048780560493469,0.009756097570061684,-0.9073171019554138,0.1317073106765747,-0.4292683005332947,0.20000000298023224,-0.5804877877235413,0.23902438580989838,-0.6829268336296082,0.26829269528388977,-0.7804877758026123
0,0.0,0.0,-0.17937219142913818,-0.08968609571456909,-0.3228699564933777,-0.219730943441391,-0.43497759103775024,-0.3273542523384094,-0.5201793909072876,-0.4260089695453644,-0.1300448477268219,-0.48430493474006653,-0.16143497824668884,-0.681614339351654,-0.17488789558410645,-0.8071748614311218,-0.17488789558410645,-0.9192824959754944,-0.013452914543449879,-0.5022421479225159,-0.008968610316514969,-0.7219731211662292,0.0,-0.8699551820755005,0.008968610316514969,-1.0,0.09865470975637436,-0.4708520174026489,0.1300448477268219,-0.6547085046768188,0.14798206090927124,-0.7802690863609314,0.1569506675004959,-0.8878923654556274,0.20179371535778046,-0.4035874307155609,0.286995530128479,-0.5426008701324463,0.340807169675827,-0.6412556171417236,0.3856502175331116,-0.7354260087013245
0,0.0,0.0,-0.1769547313451767,-0.1111111119389534,-0.32098764181137085,-0.2427983582019806,-0.43621399998664856,-0.3497942388057709,-0.5308641791343689,-0.43209877610206604,-0.09876543283462524,-0.5020576119422913,-0.1316872388124466,-0.6954732537269592,-0.14814814925193787,-0.8189300298690796,-0.15226337313652039,-0.9259259104728699,0.02880658395588398,-0.5102880597114563,0.041152264922857285,-0.7325102686882019,0.05349794402718544,-0.8806584477424622,0.06995885074138641,-1.0,0.13991770148277283,-0.47325101494789124,0.18930041790008545,-0.6584362387657166,0.21399177610874176,-0.7818930149078369,0.23456789553165436,-0.8930041193962097,0.2469135820865631,-0.3991769552230835,0.36213991045951843,-0.5267489552497864,0.43621399998664856,-0.6172839403152466,0.49794238805770874,-0.7078189253807068
0,0.0,0.0,-0.16129031777381897,-0.1105990782380104,-0.28110599517822266,-0.25806450843811035,-0.40092167258262634,-0.36866360902786255,-0.5023041367530823,-0.4285714328289032,-0.09677419066429138,-0.4930875599384308,-0.12442396581172943,-0.6866359710693359,-0.13824884593486786,-0.8156682252883911,-0.1428571492433548,-0.9308755993843079,0.032258063554763794,-0.5069124698638916,0.05069124326109886,-0.7235022783279419,0.06912442296743393,-0.8709677457809448,0.08294931054115295,-1.0,0.1428571492433548,-0.46543779969215393,0.19354838132858276,-0.6543778777122498,0.21658986806869507,-0.7788018584251404,0.23502303659915924,-0.8894008994102478,0.24884793162345886,-0.3870967626571655,0.3640553057193756,-0.5161290168762207,0.4423963129520416,-0.6082949042320251,0.5069124698638916,-0.695852518081665
0,0.0,0.0,-0.1516587734222412,-0.07109005004167557,-0.28436020016670227,-0.1753554493188858,-0.39336493611335754,-0.2654028534889221,-0.47867298126220703,-0.3127962052822113,-0.1895734667778015,-0.47867298126220703,-0.24170616269111633,-0.6682464480400085,-0.2654028534889221,-0.7914692163467407,-0.28436020016670227,-0.9052132964134216,-0.061611372977495193,-0.5071089863777161,-0.07109005004167557,-0.7203791737556458,-0.07109005004167557,-0.8672986030578613,-0.08056872338056564,-1.0,0.056872036308050156,-0.47867298126220703,0.08056872338056564,-0.6635071039199829,0.08056872338056564,-0.7867298722267151,0.0758293867111206,-0.9052132964134216,0.17061612010002136,-0.4123222827911377,0.2654028534889221,-0.549763023853302,0.3222748935222626,-0.649289071559906,0.3744075894355774,-0.7488151788711548
0,0.0,0.0,-0.16129031777381897,-0.11981566995382309,-0.299539178609848,-0.2626728117465973,-0.41474655270576477,-0.3732718825340271,-0.5023041367530823,-0.46543779969215393,-0.07834101468324661,-0.5069124698638916,-0.09216590225696564,-0.7096773982048035,-0.09677419066429138,-0.8387096524238586,-0.08294931054115295,-0.9493087530136108,0.04608295112848282,-0.5161290168762207,0.07834101468324661,-0.7327188849449158,0.10599078238010406,-0.8755760192871094,0.1428571492433548,-1.0,0.15668202936649323,-0.4700460731983185,0.2211981564760208,-0.6497696042060852,0.25806450843811035,-0.7695852518081665,0.29032257199287415,-0.8755760192871094,0.2626728117465973,-0.3870967626571655,0.37788018584251404,-0.5069124698638916,0.460829496383667,-0.5944700241088867,0.5345622301101685,-0.6820276379585266
0,0.0,0.0,-0.1609756052494049,-0.13658536970615387,-0.2780487835407257,-0.3121951222419739,-0.36097562313079834,-0.4536585509777069,-0.4292683005332947,-0.5756097435951233,0.02926829271018505,-0.5317073464393616,0.06341463327407837,-0.7463414669036865,0.09756097197532654,-0.8780487775802612,0.13658536970615387,-0.9902439117431641,0.16585366427898407,-0.5121951103210449,0.24390244483947754,-0.7414634227752686,0.3073170781135559,-0.8829268217086792,0.37560975551605225,-1.0,0.26829269528388977,-0.4439024329185486,0.3804877996444702,-0.6243902444839478,0.44878047704696655,-0.7365853786468506,0.5121951103210449,-0.8390243649482727,0.356097549200058,-0.3365853726863861,0.507317066192627,-0.4390243887901306,0.6097561120986938,-0.507317066192627,0.70243901014328,-0.5804877877235413
